Close,High,Low,Open,Volume,Daily_Range,MA_20,MA_50,MA_200,Volatility_20D,Volume_MA_20,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,Daily_Return_Pct
-0.3046802232513194,-0.30723667335067517,-0.30379174366361184,-0.3062161798814743,-0.9032387503731278,-0.42067286069178045,-0.30342213822482644,-0.3023042210391834,-0.3126849685395841,-0.9004265690885099,-0.9158402549210345,-0.2649435972135711,-0.13159465201973908,-0.11398990731672275,-0.312096214019741,-0.2936079858580299,-0.30342213822482644,1.0874
-0.29946416785108243,-0.301850672038262,-0.30034577381980676,-0.30294071828969144,-0.7878488463345702,-0.32635130371997934,-0.3028788025701053,-0.30188405206027324,-0.31231433572360656,-0.8255146750939341,-0.9261019202958959,0.39772324916306817,-0.10355335712023406,-0.11375457035326834,-0.3114788172766514,-0.2931476082937942,-0.3028788025701053,1.8392
-0.30074967750852133,-0.3022049032551761,-0.2989027954206062,-0.30022506286086786,-1.0115694880497985,-0.40978654788206126,-0.30260286323602525,-0.3015801183521682,-0.3119464348448477,-0.8609612934352465,-0.9571835769853175,0.17230535640680228,-0.08727702191042673,-0.1100833137233796,-0.3110023303443197,-0.29309286554249125,-0.30260286323602525,-0.4451
-0.30532340346377723,-0.3025582910644309,-0.30279797818273385,-0.3017258198083756,-0.4930090848998737,-0.2462534693243808,-0.3027891009289957,-0.301326122760409,-0.3116149597956688,-0.861167378425603,-0.9424584626141852,-0.2680315135526983,-0.09399985601882542,-0.1085771571572714,-0.3113191737916308,-0.29313324953935405,-0.3027891009289957,-1.5907
-0.30367972069860716,-0.306525680693869,-0.30452955226177447,-0.30472733370339117,-0.7096241003894317,-0.35305058185184557,-0.30275236597120797,-0.3010445751044589,-0.3112752889348343,-0.8753872427601993,-0.9564530041835285,-0.7478937126530232,-0.0928498975529151,-0.10716513537654496,-0.3112678598143028,-0.2931144036741514,-0.30275236597120797,0.5809
-0.3042514364430141,-0.30666737318063464,-0.303158722782534,-0.30515612140267917,-0.855281239216181,-0.4231361869479943,-0.3027207568214836,-0.30073891939234193,-0.31093106484530236,-0.8750781152746644,-0.9517011010004237,-0.5848517299471212,-0.09475175193884368,-0.10641205709349087,-0.3112336504960841,-0.29308389132096624,-0.3027207568214836,-0.2009
-0.3047516877193702,-0.30581721826004077,-0.303158722782534,-0.30465586908684317,-0.9431860344272133,-0.383087269750195,-0.3027310084376104,-0.30043154167621294,-0.31059867915038397,-0.8745629027987732,-0.9634686367389838,-0.5601483992341058,-0.09877660656952973,-0.10664739405694527,-0.3112442390945804,-0.2930946603867963,-0.3027310084376104,-0.1761
-0.29996356835996174,-0.302912522281345,-0.30113941193936705,-0.30379829368826733,-0.9137304807886464,-0.3396612117172639,-0.3023944137081134,-0.3000561448016129,-0.31023259956310395,-0.8223203577434087,-0.9679905561785318,0.16921744006767508,-0.08241181301619084,-0.10339974396127447,-0.3106675677303225,-0.2930237640367483,-0.3023944137081134,1.6887
-0.3017501800612336,-0.302912522281345,-0.30034577381980676,-0.3002965274774158,-0.9737702894623964,-0.3763727191485799,-0.30220817601514294,-0.29975221109350786,-0.30987198385026105,-0.8120161082255853,-1.0134945118907452,0.21368343535110326,-0.07759083329372073,-0.09972848733138574,-0.310411812351259,-0.29291427853414254,-0.30220817601514294,-0.6197
-0.3016072511251318,-0.30277082979457937,-0.29926354002040634,-0.29972481054503186,-1.0333974252284248,-0.41975904611286247,-0.3020330442396432,-0.2993914512530092,-0.3095286704064686,-0.8120161082255853,-1.093212909095334,0.43663099503606767,-0.07378712452186358,-0.09601016330880612,-0.3101642020479618,-0.2928173569416719,-0.3020330442396432,0.0499
-0.3011069998487757,-0.30355013847179046,-0.3006343694996469,-0.3005109213270598,-0.8109202681026888,-0.39305976798099623,-0.3021740039613869,-0.2989928073242481,-0.30921358698060075,-0.968228530915788,-1.1433735740058082,0.8213853708912832,-0.06945266568881706,-0.09210356971546298,-0.3106683822378991,-0.29255889936175006,-0.3021740039613869,0.1745
-0.3023933602736914,-0.3040460621754702,-0.30056222057968685,-0.3013684967256357,-0.8231938709409523,-0.41975904611286247,-0.3022517453836819,-0.2986707925740178,-0.30889850355473286,-0.984612287649127,-1.1514254669436943,0.4415716611786707,-0.07206218682299813,-0.08951486311746451,-0.31086712208659817,-0.2925032591882947,-0.3022517453836819,-0.4479
-0.3000350328280126,-0.302912522281345,-0.2999128803000466,-0.30129703210908765,-0.9823407678638202,-0.39639717774747957,-0.3021714410573552,-0.29851667321495035,-0.30857704560868854,-0.9667859359832927,-1.1833698191207662,0.5082706541038123,-0.0649855193404732,-0.08598480866564842,-0.31062358432118414,-0.29260287304722293,-0.3021714410573552,0.8249
-0.295748015512437,-0.2985208985992693,-0.29745981702140567,-0.29915309361264797,-0.5811625770288045,-0.30298943535459644,-0.30173403876927785,-0.2982351255590003,-0.3082164298958455,-0.9443226720344376,-1.171511192586364,0.9059942785833613,-0.04247287091169077,-0.07831282365703478,-0.30925439708485997,-0.293191581979267,-0.30173403876927785,1.4873
-0.2968199825332001,-0.2976707436786754,-0.2943582723788383,-0.29558071355449306,-1.020161829916532,-0.40640940704692935,-0.3012393982911591,-0.2981283613102608,-0.3078667419318766,-0.9618398962147373,-1.2226211302724286,0.5576773155298435,-0.03026561950433527,-0.06960535600922176,-0.30833726155356855,-0.29316376189253934,-0.3012393982911591,-0.3664
-0.30039235516826696,-0.30057543965737116,-0.29745981702140567,-0.2980819751336727,-1.032061020911366,-0.3997743185826114,-0.3008318965501182,-0.2980680911698434,-0.30751523267642866,-0.9254658954168208,-1.2316317333206093,-0.3520228379769508,-0.0366346202386077,-0.06400433627900688,-0.3082346335989124,-0.2924206963502641,-0.3008318965501182,-1.2257
-0.3001779617641143,-0.30277082979457937,-0.30027362489984677,-0.3008682444097997,-0.8915855233630287,-0.3730353093820966,-0.3002817264846459,-0.298053454135742,-0.3071628127752412,-0.9609125137581334,-1.239639927295625,-0.18589293893192202,-0.04185366250696984,-0.06061548400526345,-0.3086370003417704,-0.2908214900744979,-0.3002817264846459,0.0745
-0.29381847487506335,-0.29653720378455023,-0.2963775832220053,-0.2981534397502207,-0.6550173628451558,-0.2596031083903139,-0.29954019291813977,-0.29788641974658514,-0.30676121800412065,-0.8647738657568412,-1.2599082448488794,0.9708405217050268,-0.02057943088762926,-0.05341417292355862,-0.3076147933330929,-0.2903898300191424,-0.29954019291813977,2.2073
-0.29188978500516655,-0.2936333512135138,-0.2903179328610769,-0.2917939396466942,-0.8683145974739584,-0.40311172834909464,-0.29878071902341163,-0.2976022890846172,-0.30635780194152096,-0.8630221433388112,-1.276443891367102,0.9887504364719625,0.0028178009764687883,-0.04263573999734682,-0.3061861470436743,-0.2903673944653297,-0.29878071902341163,0.655
-0.29338968806675814,-0.2949085835944046,-0.29190520910019746,-0.2924371211956261,-1.1154072836053146,-0.3897620892831616,-0.298060542990503,-0.2972863013484286,-0.30596167104483746,-0.8544696162390178,-1.3064554363648269,0.8565876171573307,0.013388573028490391,-0.031763172285753254,-0.3055377990126725,-0.28956958617175166,-0.298060542990503,-0.506
-0.29453311955557215,-0.2971748199749957,-0.2930595918195579,-0.29500899662210917,-1.112715344439051,-0.44312091447824536,-0.2975513793895379,-0.29712787697933135,-0.305601965977734,-0.8647738657568412,-1.3221807030551733,0.7688907931261256,0.015290427414418953,-0.02267916549641319,-0.30498963541359686,-0.2891029266524484,-0.2975513793895379,-0.3877
-0.29631973125684397,-0.29781243616544106,-0.29370893209919813,-0.295723642787589,-1.032850838595681,-0.44312091447824536,-0.29739333364091625,-0.29710549092717625,-0.3053387893590178,-0.9317514876226932,-1.3405728374373072,0.15192510856856464,0.007683009870704657,-0.01703107837350744,-0.3047102593148109,-0.2890786962543307,-0.29739333364091625,-0.6082
-0.2983207363622684,-0.29915851478971467,-0.2971712213415656,-0.29658121818616495,-0.7109413741743444,-0.346375762318879,-0.2972711685487384,-0.2971847031117249,-0.3050646849914275,-0.9233020030180779,-1.3180048876079358,0.12536902805207306,-0.008151033621444871,-0.015854393556235406,-0.3046043733298483,-0.2889395958206923,-0.2972711685487384,-0.6854
-0.29367554593896167,-0.29427096740395925,-0.2930595918195579,-0.2945087443062732,-0.8068372659560921,-0.3063268451210797,-0.29668597212816616,-0.2971605950555579,-0.3047322992965091,-0.94535309698622,-1.341563757581267,0.4990069050864316,-0.0027108454942538175,-0.013783428277836626,-0.30418734545061094,-0.28817050503599434,-0.29668597212816616,1.602
-0.29174685606906486,-0.29398758243042794,-0.29176091126027737,-0.29493753200556116,-0.8643573102528929,-0.35305058185184557,-0.2960871068860914,-0.2970478037927768,-0.30437987939532174,-0.94360137456819,-1.3531794753267565,0.5972026446706677,0.00808107241659669,-0.009829767291802622,-0.3033997166240045,-0.28777922897750163,-0.2960871068860914,0.6547
-0.2904604956441491,-0.29186219512894324,-0.2968104767417654,-0.2931509165918614,-0.9104536939253469,-0.019349336272166822,-0.29539512279753155,-0.2967455920886836,-0.30404111918022675,-0.9476200318801411,-1.3573212343052783,0.8306491199086643,0.0202883238239522,-0.004040477990824216,-0.30259253961555876,-0.28721385302142266,-0.29539512279753155,0.4338
-0.2906748890483018,-0.29306658126645124,-0.29075082638083705,-0.29086489963157036,-0.785329081957621,-0.35638799161832885,-0.29468776128478136,-0.2964373533705487,-0.3036978057364344,-0.9498869667740623,-1.34547101930833,0.6540203053106038,0.02723230379117978,0.002031215666299445,-0.30213397184991303,-0.2862338680308858,-0.29468776128478136,-0.072
-0.29167539160101397,-0.2928540425363028,-0.2896685925814366,-0.2911507580977623,-0.9839805277620518,-0.39643690881612814,-0.2942717165303016,-0.29615322270858074,-0.3033034961312298,-1.0082090190449426,-1.3507446429730268,0.18836252137026221,0.026745782901756197,0.006832089720769349,-0.3015906952962972,-0.2859583594300664,-0.2942717165303016,-0.3362
-0.2904604956441491,-0.2924289650760058,-0.28930784798163645,-0.29200748272709354,-0.22048918861327305,-0.39309949904964486,-0.2937053147392951,-0.2959371112050839,-0.3028764032794031,-1.0259323282155988,-1.2941963385838389,0.431072745625639,0.029576449894766176,0.01120935724102129,-0.3010669669245206,-0.28534452267775207,-0.2937053147392951,0.4096
-0.288245097134572,-0.29122457893849785,-0.2870720903785895,-0.29000732423299447,-1.0136137220562604,-0.4397835047117621,-0.29303468818433276,-0.29551694222617375,-0.3024383826787025,-1.0179980560868749,-1.2927111893245997,1.116590172911818,0.039129950996174806,0.016810376971236166,-0.3002646769615347,-0.28481953071853594,-0.29303468818433276,0.7439
-0.289960244367793,-0.2916496563987948,-0.2880100263380698,-0.2892926780675145,-0.801395996027127,-0.4164216363463792,-0.2924742665027336,-0.29510968827735307,-0.3020076472439177,-0.9989351944789016,-1.291996208641018,0.8392952856582198,0.03758192998437248,0.020905240135342822,-0.2999258418096543,-0.2840172353141953,-0.2924742665027336,-0.5716
-0.28795923926236855,-0.2908703477215837,-0.28873151553767007,-0.2902217180826384,-0.9779434784033958,-0.3463360312502304,-0.2917498189631055,-0.29465766222422235,-0.3015841969750491,-1.006560339122091,-1.3036131573432082,0.48542007319427316,0.042712513909203054,0.02532957504828564,-0.29960003877900016,-0.28285327878239463,-0.2917498189631055,0.6707
-0.29017463777194563,-0.2916496563987948,-0.28894796229755015,-0.2885780319020346,-0.8807795056336823,-0.3730353093820966,-0.2912551784849867,-0.2943322034659681,-0.30120081511871855,-0.9905887523694646,-1.2959890218587706,-0.03767295465382896,0.03559161725491237,0.027306405541302668,-0.2995316201425628,-0.2818894473906029,-0.2912551784849867,-0.7377
-0.2863870209652493,-0.28917003788039597,-0.28837077093786995,-0.29086489963157036,0.5139893320694613,-0.2829252456870482,-0.2907844584444972,-0.2940239647478332,-0.3008092374507325,-1.0066633816172692,-1.2137767063788247,0.5453256501733356,0.0437740140315818,0.030648190422355233,-0.2985827188157825,-0.2819468824083633,-0.2907844584444972,1.2705
-0.29031756670804737,-0.28973680782745853,-0.28699994145862945,-0.28686288110488284,-0.6843171392933907,-0.3730353093820966,-0.29045811533112703,-0.2937389730838593,-0.30043769398901554,-0.9520508591728052,-1.1885650718755267,0.1840394384954845,0.03192059599835255,0.030789392600427887,-0.2984190027928788,-0.2814416337365023,-0.29045811533112703,-1.3019
-0.2891026707511825,-0.2901618852877555,-0.2870720903785895,-0.2890782842178706,-0.7902483616523157,-0.38972235821451295,-0.2898917135401205,-0.29341954133964687,-0.300072525047475,-1.0073846790835168,-1.170412358571654,0.5082706541038123,0.025816970294674804,0.029612707783155855,-0.2986560244976797,-0.2799896046937471,-0.2898917135401205,0.4077
-0.28888827734702993,-0.29193304137232606,-0.2882264730979499,-0.29000732423299447,-0.9735981146730821,-0.41975904611286247,-0.28932445744777024,-0.29310269260145233,-0.2996964283570605,-1.0073846790835168,-1.1765689885095607,0.8053282059278228,0.02011140713688907,0.027447607719375298,-0.29913088241485813,-0.27827463096030763,-0.28932445744777024,0.0717
-0.2896029220275386,-0.2912954251818807,-0.2880100263380698,-0.2887209611351306,-1.0894416856168172,-0.3997345875139628,-0.28911344501582664,-0.29275743079706107,-0.29933034876978054,-1.146698132564489,-1.2091809295372424,0.28100001154407017,0.010955968581372445,0.023776351089486576,-0.2989899726041002,-0.27798566102720057,-0.28911344501582664,-0.2387
-0.288245097134572,-0.2903744240179039,-0.2869277925386694,-0.28986439499989847,-0.9259275614983258,-0.40640940704692935,-0.28892977022688787,-0.2924087249846459,-0.298970643702677,-1.153808064731787,-1.2135058959046992,0.218006518225881,0.007771468214236233,0.020152161852288727,-0.29868616127801517,-0.27793630280881276,-0.28892977022688787,0.4546
-0.2897458509636404,-0.29122457893849785,-0.2876492817382697,-0.2890068196013226,-0.6726994404144199,-0.41308422657989585,-0.28874694973929305,-0.29209790326049306,-0.29863097284184265,-1.154117192217322,-1.1802721165837788,-0.15624894207630324,-0.0024896996354249134,0.015115950834364419,-0.2985933074142788,-0.2776536148307733,-0.28874694973929305,-0.5002
-0.2905319601122,-0.2912954251818807,-0.2882264730979499,-0.28822070881929474,-1.0217578628841442,-0.38972235821451295,-0.2885461889234763,-0.29194120089540776,-0.2982648932545626,-1.15772367954856,-1.1734439997657107,-0.232211684018826,-0.015316159447501358,0.008291178894186662,-0.2986568390052563,-0.27716182749119983,-0.2885461889234763,-0.2633
-0.29038903117609827,-0.29122457893849785,-0.2916887623403174,-0.2925800504287221,-0.9285976371992796,-0.22622901072548116,-0.28824889205579873,-0.2917293944019407,-0.2978951710843246,-1.175756116204751,-1.1656177822229294,-0.07781586706247942,-0.02606384818658609,0.0005721264928821313,-0.299030697982932,-0.27612440748290257,-0.28824889205579873,0.048
-0.2875304524540633,-0.2905869627480524,-0.28858721769775003,-0.2902217180826384,-0.8676996875121217,-0.3396612117172639,-0.2877064107024215,-0.2914435417359609,-0.2974990401876411,-1.1766834986613552,-1.1773855231209396,0.11610527903469191,-0.02380816042653127,-0.005123028022714495,-0.3000374293476534,-0.27387726241302685,-0.2877064107024215,0.9596
-0.28717313011380896,-0.2880373413939301,-0.2845468781799885,-0.28650555802214295,-0.9278761428440576,-0.4064491381155779,-0.28738006758905127,-0.29109397492153966,-0.297103819936697,-1.2620026846689325,-1.1864718300062054,-0.10560711411462154,-0.021817847697071135,-0.00926495857951203,-0.3000610500673758,-0.2731647092239369,-0.28738006758905127,0.1188
-0.2849585823717087,-0.28789564890716446,-0.2846190270999486,-0.28572029800935966,-0.7401892248924687,-0.39643690881612814,-0.28703920135283467,-0.2906540028964924,-0.2967058677485344,-1.2579840273569816,-1.1771506155505804,0.4119276643230519,-0.012308575767428252,-0.01053577818216584,-0.2993288077559806,-0.2732562462834925,-0.28703920135283467,0.7355
-0.27331072484689306,-0.2748616269400436,-0.2813731846174612,-0.2844339349114958,0.20456663927315846,0.06742331765639827,-0.2861780655981824,-0.28994195423756064,-0.2962651152106152,-0.832109394785341,-1.0934467908684427,1.1221484223222467,0.042049076332716366,7.317780591566758e-06,-0.2942878203641838,-0.27700118892590125,-0.2861780655981824,3.84
-0.27009567455208056,-0.2649439962741077,-0.26860454361596414,-0.2634258899541206,0.7200606914133901,-0.05602111263483424,-0.2851452152734059,-0.2891110873018059,-0.2958070604036455,-0.8230416552096562,-0.9804381954941574,1.576072124173905,0.0960528950587347,0.019916824888834322,-0.2900751871778254,-0.27947179211175105,-0.2851452152734059,1.0207
-0.2689522430632666,-0.271106776040754,-0.26860454361596414,-0.2691422085087152,-0.3395740182891792,-0.3463360312502304,-0.284003868677954,-0.28830949443425397,-0.29535446947111277,-0.8355097971262225,-0.9320630332778618,1.469230218840113,0.14045898351157865,0.04533321694191018,-0.28663633618927054,-0.28086369387028826,-0.284003868677954,0.3594
